8.679839968681335449e-01	1.896999931335449219e+01	1.065999940037727356e-01	6.119200134277491543e+01	-2.787999999999999901e+01	1.507300000000000040e+01	3.849952400264959351e+02
1.023790836334228516e+00	1.837999916076660156e+01	1.143999993801116943e-01	6.136000061034962982e+01	-2.811299999999999955e+01	1.537500000000000000e+01	3.905487765663932009e+02
2.344146519899368286e-01	1.622500038146972656e+01	5.839999765157699585e-02	4.353799819946146954e+01	-2.861766199999999927e+01	1.158243500000000026e+01	3.719064056780042620e+02
8.432710915803909302e-02	2.173999977111816406e+01	2.339999936521053314e-02	5.046199798584183327e+01	-1.957191999999999865e+01	-1.509067300000000067e+01	4.007252002377231292e+02
2.706105709075927734e-01	1.647999954223632812e+01	5.079999938607215881e-02	4.867399978637365621e+01	-3.099963100000000082e+01	1.614956199999999953e+01	3.660324830449870888e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.074849747746337130e+02
1.843950390815734863e+00	1.659499931335449219e+01	1.485999971628189087e-01	5.812599945068086527e+01	-3.023699999999999832e+01	1.684100000000000108e+01	3.203140844019942506e+02
2.784741222858428955e-01	1.647999954223632812e+01	4.999999701976776123e-02	4.872200012206917563e+01	-3.091798800000000114e+01	1.608497500000000002e+01	3.647650543111224692e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.065596545599991032e+02
4.589618742465972900e-01	1.972999954223632812e+01	6.480000168085098267e-02	5.795399856567229335e+01	-2.303900000000000148e+01	1.224900000000000055e+01	4.233704325881278123e+02
4.400205612182617188e-01	1.966499900817871094e+01	7.059999555349349976e-02	5.822599792480787073e+01	-2.302799999999999869e+01	1.225099999999999945e+01	4.184324688808814585e+02
1.486537814140319824e+00	2.113500022888183594e+01	1.304000020027160645e-01	5.729599761962589355e+01	-2.028600000000000136e+01	1.157600000000000051e+01	4.036576387712725591e+02
9.855334162712097168e-01	1.592999935150146484e+01	9.979999810457228226e-02	5.700999832153286206e+01	-2.099863600000000119e+01	1.300857899999999923e+01	4.466543932560398389e+02
9.238664507865905762e-01	2.048499870300292969e+01	9.640000015497206254e-02	5.759799957275646420e+01	-3.001999999999999957e+01	1.518099999999999916e+01	3.649237991170410282e+02
3.775536417961120605e-01	2.017000007629394531e+01	6.480000168085098267e-02	5.832799911499364498e+01	-3.176599999999999824e+01	1.508799999999999919e+01	3.710016313978087510e+02
6.809065937995910645e-01	1.948499870300292969e+01	8.100000023841857910e-02	5.759199905395462338e+01	-2.325700000000000145e+01	1.226800000000000068e+01	3.772937530814739944e+02
2.120643705129623413e-01	1.650000000000000000e+01	4.959999769926071167e-02	4.980400085449332437e+01	-3.027302699999999902e+01	1.418429099999999998e+01	3.717837073356125757e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.066165248623453294e+02
6.803797245025634766e+00	1.492499923706054510e+01	4.861999750137329102e-01	5.658000183105116321e+01	-2.166669999999999874e+01	1.371229800000000054e+01	4.715123187653180139e+02
2.635729014873504639e-01	1.657999992370605469e+01	5.579999834299088218e-02	4.987599945068410534e+01	-3.035102900000000048e+01	1.458378300000000038e+01	3.633195082704431798e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100300000000000011e+01	1.201500000000000057e+01	3.966209374591957157e+02
1.552459120750427246e+00	1.569499969482421875e+01	1.323999911546707153e-01	4.746799850463645498e+01	-3.199334699999999998e+01	1.696959400000000073e+01	3.424120990086582310e+02
1.703988194465637207e+00	1.673999977111816406e+01	1.410000026226043701e-01	5.848600006103765736e+01	-2.724399999999999977e+01	1.432499999999999929e+01	4.089712282932215430e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.075013724562396078e+02
1.473038196563720703e-01	2.130999946594238281e+01	3.859999775886535645e-02	5.466199874877730736e+01	-2.994999999999999929e+01	1.427399999999999913e+01	3.878112376177743954e+02
5.944836139678955078e-01	2.042000007629394531e+01	7.519999891519546509e-02	5.797999954223342911e+01	-2.293499999999999872e+01	1.214899999999999913e+01	4.080485048503221037e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104200000000000159e+01	1.521700000000000053e+01	3.778432160591465845e+02
4.795949757099151611e-01	1.684499931335449219e+01	7.499999552965164185e-02	5.539799880981632896e+01	-2.303574100000000158e+01	1.218814300000000017e+01	4.113745545456176842e+02
4.795949459075927734e-01	1.663500022888183594e+01	7.499999552965164185e-02	5.544400024414386507e+01	-2.300490999999999886e+01	1.222918699999999959e+01	3.895910738191501537e+02
2.237466573715209961e-01	2.121500015258789062e+01	5.299999937415122986e-02	5.803400039673078936e+01	-3.080900000000000105e+01	1.559299999999999997e+01	3.859184585632622202e+02
2.570531368255615234e+00	1.852000045776367188e+01	1.897999942302703857e-01	6.070999908447305415e+01	-3.069800000000000040e+01	1.699399999999999977e+01	3.884174269976294909e+02
7.153215408325195312e-01	1.877499961853027344e+01	8.699999749660491943e-02	5.864799880981763636e+01	-3.207099999999999795e+01	1.599799999999999933e+01	3.401009775314312833e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104500000000000171e+01	1.522799999999999976e+01	3.688158786868894481e+02
4.037916958332061768e-01	1.982999992370605469e+01	6.419999897480010986e-02	5.861600112915255067e+01	-3.141100000000000136e+01	1.514100000000000001e+01	3.540665623384863352e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.201099999999999923e+01	4.039860168782334426e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104599999999999937e+01	1.522700000000000031e+01	3.527575914174485661e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.038007325234527798e+02
4.607169926166534424e-01	2.009000015258789062e+01	7.180000096559524536e-02	5.833200073242039707e+01	-2.300000000000000000e+01	1.225000000000000000e+01	4.035002970199863626e+02
4.688583612442016602e-01	1.948999977111816406e+01	6.539999693632125854e-02	5.784799957275055249e+01	-2.311899999999999977e+01	1.225799999999999912e+01	4.246392373058178578e+02
4.598737955093383789e-01	1.997999954223632812e+01	7.239999622106552124e-02	5.829000091552671847e+01	-2.300000000000000000e+01	1.225099999999999945e+01	4.104312745190027840e+02
1.023790836334228516e+00	1.837999916076660156e+01	1.143999993801116943e-01	6.136000061034962982e+01	-2.808999999999999986e+01	1.534500000000000064e+01	4.171854412735349342e+02
2.973904848098754883e+00	1.433500003814697266e+01	2.135999947786331177e-01	5.107399749756069696e+01	-2.995762099999999961e+01	1.650733599999999868e+01	3.593889056532490827e+02
2.356831550598144531e+00	1.493999958038330078e+01	1.781999915838241577e-01	5.724200057983352963e+01	-2.210408800000000085e+01	1.354653099999999988e+01	4.777974399953141642e+02
2.437653779983520508e+00	1.837999916076660156e+01	1.821999996900558472e-01	6.070800018310507085e+01	-3.064499999999999957e+01	1.701899999999999835e+01	4.083097834289047228e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105399999999999849e+01	1.505400000000000027e+01	3.666176331547320615e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100100000000000122e+01	1.201500000000000057e+01	3.971264805399291618e+02
2.512224674224853516e+00	1.764999961853027344e+01	1.863999962806701660e-01	5.612999725342149304e+01	-2.269200000000000017e+01	1.379700000000000060e+01	5.463824877384221281e+02
3.480103302001953125e+01	1.417000007629394531e+01	3.834599971771240234e+00	4.868399810791146365e+01	-3.091716699999999918e+01	1.731063999999999936e+01	6.190433208631435491e+02
4.564335346221923828e-01	1.976000022888183594e+01	6.459999829530715942e-02	5.803400039673078936e+01	-2.303000000000000114e+01	1.217999999999999972e+01	4.267381890337840105e+02
1.875117063522338867e+00	1.538000011444091619e+01	1.506000012159347534e-01	4.891199874877827369e+01	-3.105135800000000046e+01	1.737756600000000162e+01	4.022927115973345167e+02
4.924324452877044678e-01	1.632999992370605469e+01	6.740000098943710327e-02	4.869200134277207326e+01	-3.100007000000000090e+01	1.644993799999999951e+01	3.650986874906643607e+02
4.733180701732635498e-01	1.971500015258789062e+01	7.180000096559524536e-02	5.826799774170154933e+01	-2.303300000000000125e+01	1.224000000000000021e+01	4.130885294585875158e+02
8.184680342674255371e-01	1.606999969482421875e+01	8.999999612569810348e-02	4.884199905395547603e+01	-3.099932199999999938e+01	1.675110099999999846e+01	3.704868635973918458e+02
7.401759028434753418e-01	1.917499923706054688e+01	8.519999682903289795e-02	5.571799850464032033e+01	-2.288100000000000023e+01	1.227100000000000080e+01	4.537852303625393802e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.104500000000000171e+01	1.522799999999999976e+01	3.630461505860936313e+02
1.579727977514266968e-01	2.166499900817871094e+01	4.160000011324882507e-02	5.745399856567701136e+01	-3.010999999999999943e+01	1.468200000000000038e+01	3.921460592672091821e+02
2.130906581878662109e+00	1.724499893188476562e+01	1.648000031709671298e-01	6.124599838256727935e+01	-2.897200000000000131e+01	1.663500000000000156e+01	3.614588641445492954e+02
1.872835040092468262e+00	1.517000007629394531e+01	1.503999978303909302e-01	4.880799865722451614e+01	-3.063742799999999988e+01	1.701728800000000064e+01	3.627773750911838420e+02
4.081831276416778564e-01	1.639500045776367188e+01	6.700000166893005371e-02	4.516600036620843639e+01	-2.883357300000000123e+01	1.173693800000000032e+01	3.688772494098658967e+02
2.437246561050415039e+00	1.706500053405761719e+01	1.823999881744384766e-01	6.098600006103538362e+01	-2.948999999999999844e+01	1.685000000000000142e+01	3.564735771407681000e+02
3.901476860046386719e+00	1.589999961853027521e+01	2.707999944686889648e-01	4.893599700928064067e+01	-3.079607100000000131e+01	1.703150000000000119e+01	4.033454208594736201e+02
4.767717123031616211e-01	2.002999877929687500e+01	6.939999759197235107e-02	5.570000076293979419e+01	-2.291100000000000136e+01	1.181900000000000084e+01	4.344919927802601478e+02
1.352642923593521118e-01	2.043499946594238281e+01	3.179999813437461853e-02	4.140000152587930415e+01	-1.971271600000000035e+01	-8.639449000000000822e+00	3.927633228367502056e+02
1.216281414031982422e+00	1.840999984741210938e+01	1.136000007390975952e-01	5.638399887084943884e+01	-2.218299999999999983e+01	1.330000000000000071e+01	4.582091516352682561e+02
1.237956404685974121e+00	2.100000000000000000e+01	1.193999946117401123e-01	5.609999847412439067e+01	-1.898199999999999932e+01	1.006199999999999939e+01	3.899366121163456569e+02
5.716791376471519470e-02	2.175499916076660156e+01	1.899999938905239105e-02	3.805599975586204664e+01	-1.956390100000000132e+01	-1.546003200000000000e+01	4.020695044553347088e+02
4.065051674842834473e-01	2.102000045776367188e+01	6.340000033378601074e-02	5.754599761962708726e+01	-3.000000000000000000e+01	1.495199999999999996e+01	3.819853246925756594e+02
2.507950663566589355e-01	2.139999961853027344e+01	5.579999834299088218e-02	5.777799987792775482e+01	-3.105000000000000071e+01	1.506000000000000050e+01	3.592010954242858816e+02
3.435715484619140625e+01	1.386499977111816406e+01	3.313599824905395952e+00	4.754199981689311016e+01	-3.197179200000000066e+01	1.821971999999999881e+01	3.462897511792722867e+02
3.592941999435424805e+00	1.515499973297119141e+01	2.513999938964843750e-01	4.769999694823923164e+01	-3.199336500000000072e+01	1.742040499999999881e+01	3.456663187487386608e+02
4.589618742465972900e-01	1.972999954223632812e+01	6.480000168085098267e-02	5.795399856567229335e+01	-2.301800000000000068e+01	1.224499999999999922e+01	4.267806927352489765e+02
8.849288225173950195e-01	2.075499916076660156e+01	9.399999678134918213e-02	5.768399810791180471e+01	-2.100199999999999889e+01	1.200799999999999912e+01	4.068306989399719669e+02
3.775381743907928467e-01	2.133499908447265625e+01	6.159999966621398926e-02	5.802399826049509102e+01	-2.280799999999999983e+01	1.210299999999999976e+01	4.015627255275975358e+02
7.919264584779739380e-02	2.164999961853027344e+01	2.520000003278255463e-02	5.049800109863156194e+01	-1.957030400000000014e+01	-1.516621600000000036e+01	4.006535188454916465e+02
5.449774265289306641e+00	1.561999988555908203e+01	3.752000033855438232e-01	5.707799911498767642e+01	-2.100015300000000096e+01	1.320027200000000001e+01	4.475192869576321755e+02
1.086989641189575195e+00	1.849499893188476562e+01	1.059999987483024597e-01	5.629399871826024082e+01	-2.219200000000000017e+01	1.326200000000000045e+01	4.614012564261937541e+02
1.359495878219604492e+00	1.681500053405761719e+01	1.219999939203262329e-01	6.087400054931890736e+01	-3.000499999999999901e+01	1.700100000000000122e+01	4.426334639295179159e+02
7.964447736740112305e-01	2.085999870300292969e+01	8.859999477863311768e-02	5.778599929809757896e+01	-2.100000000000000000e+01	1.199900000000000055e+01	4.039473263151633091e+02
1.473038196563720703e-01	2.130999946594238281e+01	3.859999775886535645e-02	5.466199874877730736e+01	-2.995100000000000051e+01	1.427299999999999969e+01	3.905299630303237564e+02
2.130906581878662109e+00	1.724499893188476562e+01	1.648000031709671298e-01	6.124599838256727935e+01	-2.897200000000000131e+01	1.663500000000000156e+01	3.617428253823982800e+02
2.681692361831665039e+00	1.542000007629394709e+01	1.969999969005584994e-01	4.745600128173776966e+01	-3.198998100000000022e+01	1.707082799999999878e+01	3.426688288807268918e+02
2.702789306640625000e-01	2.136499977111816406e+01	5.099999904632568359e-02	5.788399887084949569e+01	-2.999899999999999878e+01	1.558399999999999963e+01	3.803965543767852751e+02
1.522811412811279297e+00	1.703999900817871094e+01	1.322000026702880859e-01	6.080599975585698758e+01	-2.994800000000000040e+01	1.698499999999999943e+01	4.299662227127581673e+02
3.894093036651611328e+00	1.578499984741210938e+01	2.701999843120574951e-01	4.896599960326852852e+01	-3.076419200000000131e+01	1.702863500000000130e+01	4.035866803450372231e+02
8.432710915803909302e-02	2.173999977111816406e+01	2.339999936521053314e-02	5.046199798584183327e+01	-1.957147600000000054e+01	-1.511033800000000049e+01	4.010328791287465720e+02
6.634461879730224609e-01	1.588999938964843750e+01	8.119999617338180542e-02	5.709000015259135807e+01	-2.104096699999999842e+01	1.282899199999999951e+01	4.464250565159731536e+02
5.178669095039367676e-01	1.951000022888183594e+01	6.939999759197235107e-02	5.774399948120390036e+01	-2.316900000000000048e+01	1.226299999999999990e+01	4.165835735528050918e+02
4.000328779220581055e-01	1.643000030517578125e+01	6.019999831914901733e-02	4.868399810791146365e+01	-3.099967900000000043e+01	1.629997699999999838e+01	3.644561326271406756e+02
1.381170511245727539e+00	1.909000015258789062e+01	1.228000000119209290e-01	4.873199844360698307e+01	-3.005199999999999960e+01	1.642999999999999972e+01	3.473702171225417032e+02
2.498776316642761230e-01	2.139500045776367188e+01	5.539999902248381874e-02	5.788399887084949569e+01	-3.105300000000000082e+01	1.521199999999999974e+01	3.619269421885283009e+02
7.214725762605667114e-02	2.128499984741210938e+01	2.119999937713146210e-02	5.118599700927717322e+01	-1.808381899999999831e+01	-1.563271600000000028e+01	4.001185423611400438e+02
2.230081260204315186e-01	1.607499885559082031e+01	5.419999733567237854e-02	5.069799804687846745e+01	-3.004195800000000105e+01	1.490525399999999934e+01	3.698179600759810342e+02
